onset	duration	sample	trial_type	response_time	stim_file	value
9.0270000000	0.0000000000	18054	Block Start	n/a	n/a	2
1209.1050000000	0.0000000000	2418210	Block Start	n/a	n/a	2
1209.1525000000	0.0000000000	2418305	Stimulation Start	n/a	n/a	16
1244.3920000000	0.0000000000	2488784	Stimulation Stop	n/a	n/a	32
1359.2340000000	0.0000000000	2718468	Stimulation Start	n/a	n/a	16
1394.2860000000	0.0000000000	2788572	Stimulation Stop	n/a	n/a	32
1509.1990000000	0.0000000000	3018398	Stimulation Start	n/a	n/a	16
1544.2225000000	0.0000000000	3088445	Stimulation Stop	n/a	n/a	32
1659.2295000000	0.0000000000	3318459	Stimulation Start	n/a	n/a	16
1694.3065000000	0.0000000000	3388613	Stimulation Stop	n/a	n/a	32
1809.2085000000	0.0000000000	3618417	Stimulation Start	n/a	n/a	16
1844.2585000000	0.0000000000	3688517	Stimulation Stop	n/a	n/a	32
1959.1725000000	0.0000000000	3918345	Stimulation Start	n/a	n/a	16
1994.2815000000	0.0000000000	3988563	Stimulation Stop	n/a	n/a	32
2109.1440000000	0.0000000000	4218288	Stimulation Start	n/a	n/a	16
2144.3325000000	0.0000000000	4288665	Stimulation Stop	n/a	n/a	32
2259.1315000000	0.0000000000	4518263	Stimulation Start	n/a	n/a	16
2294.2460000000	0.0000000000	4588492	Stimulation Stop	n/a	n/a	32
2409.1970000000	0.0000000000	4818394	Stimulation Start	n/a	n/a	16
2444.3545000000	0.0000000000	4888709	Stimulation Stop	n/a	n/a	32
2559.1390000000	0.0000000000	5118278	Stimulation Start	n/a	n/a	16
2594.2170000000	0.0000000000	5188434	Stimulation Stop	n/a	n/a	32
2709.2355000000	0.0000000000	5418471	Stimulation Start	n/a	n/a	16
2744.2120000000	0.0000000000	5488424	Stimulation Stop	n/a	n/a	32
2859.1370000000	0.0000000000	5718274	Stimulation Start	n/a	n/a	16
2894.4200000000	0.0000000000	5788840	Stimulation Stop	n/a	n/a	32
3009.2855000000	0.0000000000	6018571	Stimulation Start	n/a	n/a	16
3044.3880000000	0.0000000000	6088776	Stimulation Stop	n/a	n/a	32
3159.2945000000	0.0000000000	6318589	Stimulation Start	n/a	n/a	16
3194.4345000000	0.0000000000	6388869	Stimulation Stop	n/a	n/a	32
3309.1625000000	0.0000000000	6618325	Stimulation Start	n/a	n/a	16
3344.2340000000	0.0000000000	6688468	Stimulation Stop	n/a	n/a	32
3459.2110000000	0.0000000000	6918422	Stimulation Start	n/a	n/a	16
3494.1965000000	0.0000000000	6988393	Stimulation Stop	n/a	n/a	32
3609.3800000000	0.0000000000	7218760	Stimulation Start	n/a	n/a	16
3644.4075000000	0.0000000000	7288815	Stimulation Stop	n/a	n/a	32
3759.1460000000	0.0000000000	7518292	Stimulation Start	n/a	n/a	16
3794.2500000000	0.0000000000	7588500	Stimulation Stop	n/a	n/a	32
3909.2335000000	0.0000000000	7818467	Stimulation Start	n/a	n/a	16
3944.2760000000	0.0000000000	7888552	Stimulation Stop	n/a	n/a	32
4059.2500000000	0.0000000000	8118500	Stimulation Start	n/a	n/a	16
4094.2555000000	0.0000000000	8188511	Stimulation Stop	n/a	n/a	32
4209.1690000000	0.0000000000	8418338	Stimulation Start	n/a	n/a	16
4209.2320000000	0.0000000000	8418464	Block Start	n/a	n/a	2
4239.2005000000	0.0000000000	8478401	Block Start	n/a	n/a	2
4246.5335000000	0.0000000000	8493067	Stimulation Stop	n/a	n/a	32
0.0000000000	0.0000000000	0	STATUS	n/a	n/a	0, Impedance
4266.0605000000	0.0000000000	8532121	STATUS	n/a	n/a	0, Impedance
