onset	duration	sample	trial_type	response_time	stim_file	value
9.3690000000	0.0000000000	18738	Block Start	n/a	n/a	2
1209.3875000000	0.0000000000	2418775	Block Start	n/a	n/a	2
1209.4260000000	0.0000000000	2418852	Stimulation Start	n/a	n/a	16
1244.6805000000	0.0000000000	2489361	Stimulation Stop	n/a	n/a	32
1359.4860000000	0.0000000000	2718972	Stimulation Start	n/a	n/a	16
1394.4920000000	0.0000000000	2788984	Stimulation Stop	n/a	n/a	32
1509.4295000000	0.0000000000	3018859	Stimulation Start	n/a	n/a	16
1544.5080000000	0.0000000000	3089016	Stimulation Stop	n/a	n/a	32
1659.4350000000	0.0000000000	3318870	Stimulation Start	n/a	n/a	16
1694.5030000000	0.0000000000	3389006	Stimulation Stop	n/a	n/a	32
1809.5450000000	0.0000000000	3619090	Stimulation Start	n/a	n/a	16
1844.6200000000	0.0000000000	3689240	Stimulation Stop	n/a	n/a	32
1959.5495000000	0.0000000000	3919099	Stimulation Start	n/a	n/a	16
1994.5360000000	0.0000000000	3989072	Stimulation Stop	n/a	n/a	32
2109.4495000000	0.0000000000	4218899	Stimulation Start	n/a	n/a	16
2144.5645000000	0.0000000000	4289129	Stimulation Stop	n/a	n/a	32
2259.5545000000	0.0000000000	4519109	Stimulation Start	n/a	n/a	16
2294.5890000000	0.0000000000	4589178	Stimulation Stop	n/a	n/a	32
2409.4500000000	0.0000000000	4818900	Stimulation Start	n/a	n/a	16
2444.5730000000	0.0000000000	4889146	Stimulation Stop	n/a	n/a	32
2559.4560000000	0.0000000000	5118912	Stimulation Start	n/a	n/a	16
2594.5345000000	0.0000000000	5189069	Stimulation Stop	n/a	n/a	32
2709.4300000000	0.0000000000	5418860	Stimulation Start	n/a	n/a	16
2744.4805000000	0.0000000000	5488961	Stimulation Stop	n/a	n/a	32
2859.4145000000	0.0000000000	5718829	Stimulation Start	n/a	n/a	16
2894.5065000000	0.0000000000	5789013	Stimulation Stop	n/a	n/a	32
3009.4120000000	0.0000000000	6018824	Stimulation Start	n/a	n/a	16
3044.6955000000	0.0000000000	6089391	Stimulation Stop	n/a	n/a	32
3159.4470000000	0.0000000000	6318894	Stimulation Start	n/a	n/a	16
3194.5030000000	0.0000000000	6389006	Stimulation Stop	n/a	n/a	32
3309.5805000000	0.0000000000	6619161	Stimulation Start	n/a	n/a	16
3344.5310000000	0.0000000000	6689062	Stimulation Stop	n/a	n/a	32
3459.4310000000	0.0000000000	6918862	Stimulation Start	n/a	n/a	16
3494.5170000000	0.0000000000	6989034	Stimulation Stop	n/a	n/a	32
3609.5125000000	0.0000000000	7219025	Stimulation Start	n/a	n/a	16
3644.7245000000	0.0000000000	7289449	Stimulation Stop	n/a	n/a	32
3759.4285000000	0.0000000000	7518857	Stimulation Start	n/a	n/a	16
3794.5350000000	0.0000000000	7589070	Stimulation Stop	n/a	n/a	32
3909.6810000000	0.0000000000	7819362	Stimulation Start	n/a	n/a	16
3944.6250000000	0.0000000000	7889250	Stimulation Stop	n/a	n/a	32
4059.4030000000	0.0000000000	8118806	Stimulation Start	n/a	n/a	16
4094.6765000000	0.0000000000	8189353	Stimulation Stop	n/a	n/a	32
4203.7125000000	0.0000000000	8407425	Block Start	n/a	n/a	2
4233.4395000000	0.0000000000	8466879	Block Start	n/a	n/a	2
4240.5845000000	0.0000000000	8481169	Stimulation Stop	n/a	n/a	32
0.0000000000	0.0000000000	0	STATUS	n/a	n/a	0, Impedance
4244.6350000000	0.0000000000	8489270	STATUS	n/a	n/a	0, Impedance
