onset	duration	sample	trial_type	response_time	stim_file	value
14.0770000000	0.0000000000	28154	Block Start	n/a	n/a	2
613.0980000000	0.0000000000	1226196	Block Start	n/a	n/a	2
614.0870000000	0.0000000000	1228174	Stimulation Start	n/a	n/a	16
649.3325000000	0.0000000000	1298665	Stimulation Stop	n/a	n/a	32
764.1265000000	0.0000000000	1528253	Stimulation Start	n/a	n/a	16
799.1670000000	0.0000000000	1598334	Stimulation Stop	n/a	n/a	32
914.0990000000	0.0000000000	1828198	Stimulation Start	n/a	n/a	16
949.2005000000	0.0000000000	1898401	Stimulation Stop	n/a	n/a	32
1064.1310000000	0.0000000000	2128262	Stimulation Start	n/a	n/a	16
1099.2210000000	0.0000000000	2198442	Stimulation Stop	n/a	n/a	32
1212.0590000000	0.0000000000	2424118	Block Start	n/a	n/a	2
1811.0765000000	0.0000000000	3622153	Block Start	n/a	n/a	2
1814.1050000000	0.0000000000	3628210	Stimulation Start	n/a	n/a	16
1849.3025000000	0.0000000000	3698605	Stimulation Stop	n/a	n/a	32
1964.2055000000	0.0000000000	3928411	Stimulation Start	n/a	n/a	16
1999.1800000000	0.0000000000	3998360	Stimulation Stop	n/a	n/a	32
2114.1410000000	0.0000000000	4228282	Stimulation Start	n/a	n/a	16
2149.2425000000	0.0000000000	4298485	Stimulation Stop	n/a	n/a	32
2264.2050000000	0.0000000000	4528410	Stimulation Start	n/a	n/a	16
2299.1750000000	0.0000000000	4598350	Stimulation Stop	n/a	n/a	32
2410.0855000000	0.0000000000	4820171	Block Start	n/a	n/a	2
3009.0720000000	0.0000000000	6018144	Block Start	n/a	n/a	2
3014.3090000000	0.0000000000	6028618	Stimulation Start	n/a	n/a	16
3049.4360000000	0.0000000000	6098872	Stimulation Stop	n/a	n/a	32
3164.3675000000	0.0000000000	6328735	Stimulation Start	n/a	n/a	16
3199.5615000000	0.0000000000	6399123	Stimulation Stop	n/a	n/a	32
3314.4800000000	0.0000000000	6628960	Stimulation Start	n/a	n/a	16
3349.4300000000	0.0000000000	6698860	Stimulation Stop	n/a	n/a	32
3464.4655000000	0.0000000000	6928931	Stimulation Start	n/a	n/a	16
3499.4645000000	0.0000000000	6998929	Stimulation Stop	n/a	n/a	32
3608.2670000000	0.0000000000	7216534	Block Start	n/a	n/a	2
4207.0915000000	0.0000000000	8414183	Block Start	n/a	n/a	2
4221.4420000000	0.0000000000	8442884	Stimulation Stop	n/a	n/a	32
0.0000000000	0.0000000000	0	STATUS	n/a	n/a	0, Impedance
4225.7460000000	0.0000000000	8451492	STATUS	n/a	n/a	0, Impedance
