onset	duration	sample	trial_type	response_time	stim_file	value
10.1410000000	0.0000000000	20282	Block Start	n/a	n/a	2
609.1175000000	0.0000000000	1218235	Block Start	n/a	n/a	2
610.1640000000	0.0000000000	1220328	Stimulation Start	n/a	n/a	16
645.3660000000	0.0000000000	1290732	Stimulation Stop	n/a	n/a	32
760.1675000000	0.0000000000	1520335	Stimulation Start	n/a	n/a	16
795.2630000000	0.0000000000	1590526	Stimulation Stop	n/a	n/a	32
910.1770000000	0.0000000000	1820354	Stimulation Start	n/a	n/a	16
945.2415000000	0.0000000000	1890483	Stimulation Stop	n/a	n/a	32
1060.1710000000	0.0000000000	2120342	Stimulation Start	n/a	n/a	16
1095.2260000000	0.0000000000	2190452	Stimulation Stop	n/a	n/a	32
1208.1875000000	0.0000000000	2416375	Block Start	n/a	n/a	2
1807.0990000000	0.0000000000	3614198	Block Start	n/a	n/a	2
1810.2155000000	0.0000000000	3620431	Stimulation Start	n/a	n/a	16
1845.5425000000	0.0000000000	3691085	Stimulation Stop	n/a	n/a	32
1960.3280000000	0.0000000000	3920656	Stimulation Start	n/a	n/a	16
1995.4090000000	0.0000000000	3990818	Stimulation Stop	n/a	n/a	32
2110.3610000000	0.0000000000	4220722	Stimulation Start	n/a	n/a	16
2145.3005000000	0.0000000000	4290601	Stimulation Stop	n/a	n/a	32
2260.2780000000	0.0000000000	4520556	Stimulation Start	n/a	n/a	16
2295.2990000000	0.0000000000	4590598	Stimulation Stop	n/a	n/a	32
2406.1265000000	0.0000000000	4812253	Block Start	n/a	n/a	2
3005.1570000000	0.0000000000	6010314	Block Start	n/a	n/a	2
3010.2450000000	0.0000000000	6020490	Stimulation Start	n/a	n/a	16
3045.3705000000	0.0000000000	6090741	Stimulation Stop	n/a	n/a	32
3160.2625000000	0.0000000000	6320525	Stimulation Start	n/a	n/a	16
3195.5145000000	0.0000000000	6391029	Stimulation Stop	n/a	n/a	32
3310.4375000000	0.0000000000	6620875	Stimulation Start	n/a	n/a	16
3345.3760000000	0.0000000000	6690752	Stimulation Stop	n/a	n/a	32
3460.4275000000	0.0000000000	6920855	Stimulation Start	n/a	n/a	16
3495.4050000000	0.0000000000	6990810	Stimulation Stop	n/a	n/a	32
3495.4280000000	0.0000000000	6990856	Stimulation Stop	n/a	n/a	32
3604.1575000000	0.0000000000	7208315	Block Start	n/a	n/a	2
4203.2810000000	0.0000000000	8406562	Block Start	n/a	n/a	2
4217.3355000000	0.0000000000	8434671	Stimulation Stop	n/a	n/a	32
0.0000000000	0.0000000000	0	STATUS	n/a	n/a	0, Impedance
4227.8040000000	0.0000000000	8455608	STATUS	n/a	n/a	0, Impedance
